time,PM2.5,humidity,temperature
2021-03-17 16:00:00,67.70000006146876,86.29999993731803,25.79999999889816
2021-03-17 17:00:00,75.099999551834,87.19999991267053,25.79999999889816
2021-03-17 18:00:00,53.3900001132369,87.30000019880066,25.699999997551142
2021-03-17 19:00:00,52.26999991707658,88.09999988802305,25.50000001576597
2021-03-17 20:00:00,64.29999930182808,88.50000016593734,25.20000001172492
2021-03-17 21:00:00,48.800000006984384,88.99999986337555,25.099999968560187
2021-03-17 22:00:00,47.79999994127724,89.40000014128984,24.899999965866158
2021-03-17 23:00:00,47.200000055063356,90.19999983051223,24.800000006336855
2021-03-18 00:00:00,48.2000001207705,91.09999980586474,24.800000006336855
2021-03-18 01:00:00,46.30000003422953,92.59999976478558,24.499999960478092
2021-03-18 02:00:00,48.30000016564381,92.70000005091569,24.39999991731336
2021-03-18 03:00:00,49.599999982944894,92.40000005913153,24.30000004141949
2021-03-18 04:00:00,47.40000014480998,93.40000032061414,24.00000007919616
2021-03-18 05:00:00,50.20000025218478,93.90000001805237,23.90000003603143
2021-03-18 06:00:00,52.90000031468626,94.90000027953499,23.799999992866695
2021-03-18 07:00:00,58.29999967363723,97.59999933898634,23.500000030643363
2021-03-18 08:00:00,60.79999964639208,97.8999993307705,23.600000073808097
2021-03-18 09:00:00,61.30000025378465,97.59999933898634,23.90000003603143
2021-03-18 10:00:00,59.399999784217684,95.39999997697322,24.499999960478092
2021-03-18 11:00:00,65.2000000887139,93.10000032882998,25.099999968560187
2021-03-18 12:00:00,70.30000046212294,91.30000037812496,25.400000014418953
2021-03-18 13:00:00,68.29999956465664,88.39999987980721,25.79999999889816
2021-03-18 14:00:00,57.19999956305677,85.90000009270683,26.299999984724383
2021-03-18 15:00:00,46.799999875570094,84.7999999783972,26.3999999860714
2021-03-18 16:00:00,45.500000058269016,83.70000008073909,26.499999987418413
2021-03-18 17:00:00,65.60000026820717,82.59999996642944,26.499999987418413
2021-03-18 18:00:00,41.400000037836634,83.79999993356611,26.299999984724383
2021-03-18 19:00:00,63.500000474945566,88.00000003519602,25.79999999889816
2021-03-18 20:00:00,59.500000212117,90.30000011664234,25.20000001172492
2021-03-18 21:00:00,60.39999946689883,91.69999978943308,24.699999963172125
2021-03-18 22:00:00,61.099999397986025,92.29999977300142,24.600000003642826
2021-03-18 23:00:00,65.49999984030785,92.50000034526164,24.499999960478092
2021-03-19 00:00:00,61.40000068168396,93.10000032882998,24.30000004141949
2021-03-19 01:00:00,55.900000128781684,92.89999975656976,24.30000004141949
2021-03-19 02:00:00,63.90000065443882,94.20000000983654,24.19999999825476
2021-03-19 03:00:00,27.71000054018102,96.10000024667167,23.90000003603143
2021-03-19 04:00:00,52.00000029385244,95.20000027131915,24.099999955090027
2021-03-19 05:00:00,45.000000025415446,94.99999969905893,24.099999955090027
2021-03-19 06:00:00,37.000000074297304,94.99999969905893,24.19999999825476
2021-03-19 07:00:00,41.400000037836634,95.09999998518904,24.19999999825476
2021-03-19 08:00:00,63.100000295452304,94.20000000983654,24.600000003642826
2021-03-19 09:00:00,54.300000176860664,92.80000033704582,25.000000009030888
2021-03-19 10:00:00,50.90000018327198,90.4999998222964,25.599999996204126
2021-03-19 11:00:00,44.60000003743519,86.70000021523232,26.299999984724383
2021-03-19 12:00:00,46.199999989356215,85.39999996196553,26.600000030583146
2021-03-19 13:00:00,40.49999992124631,85.6999999537497,26.600000030583146
2021-03-19 14:00:00,28.89999950376686,84.39999991713445,26.600000030583146
2021-03-19 15:00:00,23.300000055069265,83.09999998884497,26.899999992806478
2021-03-19 16:00:00,25.60000070412949,83.90000000304468,26.499999987418413
2021-03-19 17:00:00,32.39999992525485,84.90000004787576,26.200000004286224
2021-03-19 18:00:00,36.69999993967737,86.20000008449101,25.79999999889816
2021-03-19 19:00:00,48.30000016564381,87.60000019058482,25.599999996204126
2021-03-19 20:00:00,44.19999995369843,88.39999987980721,25.400000014418953
2021-03-19 21:00:00,34.8000002361624,88.30000002698019,25.300000013071937
2021-03-19 22:00:00,29.699999862753373,90.4999998222964,25.099999968560187
2021-03-19 23:00:00,29.800000290652687,91.50000008377901,25.000000009030888
2021-03-20 00:00:00,32.89999976659543,92.29999977300142,24.899999965866158
2021-03-20 01:00:00,46.999999965316725,92.80000033704582,24.800000006336855
2021-03-20 02:00:00,38.70000007109165,93.4999997401381,24.699999963172125
2021-03-20 03:00:00,32.39999992525485,93.30000003448403,24.699999963172125
2021-03-20 04:00:00,31.000000063080456,94.30000029596665,24.600000003642826
2021-03-20 05:00:00,28.499999324273602,94.60000028775082,24.600000003642826
2021-03-20 06:00:00,28.599999752172916,94.69999970727477,24.699999963172125
2021-03-20 07:00:00,46.199999989356215,94.09999972370642,24.800000006336855
2021-03-20 08:00:00,50.90000018327198,93.19999974835392,25.000000009030888
2021-03-20 09:00:00,41.800000025816885,91.50000008377901,25.599999996204126
2021-03-20 10:00:00,36.49999984993074,92.20000035347746,25.50000001576597
2021-03-20 11:00:00,44.30000009432824,94.99999969905893,25.300000013071937
2021-03-20 12:00:00,79.00000091886727,93.4999997401381,25.599999996204126
2021-03-20 13:00:00,59.799999963710945,91.60000036990914,26.100000002939208
2021-03-20 14:00:00,37.200000164043935,91.20000009199485,26.100000002939208
2021-03-20 15:00:00,28.70000018007223,88.09999988802305,26.499999987418413
2021-03-20 16:00:00,39.90000003503242,91.30000037812496,25.900000000245175
2021-03-20 17:00:00,57.89999949414397,96.39999937184966,25.20000001172492
2021-03-20 18:00:00,52.09999995569975,97.19999992767822,24.899999965866158
