time,PM2.5,humidity,temperature
2021-02-27 10:00:00,30.19999986910255,76.19999996983566,19.79999972995577
2021-02-27 11:00:00,40.899999997128155,79.30000002095257,19.39999993082092
2021-02-27 12:00:00,39.10000007847859,80.70000000173661,19.300000154602127
2021-02-27 13:00:00,40.899999997128155,77.99999991171329,19.39999993082092
2021-02-27 14:00:00,44.999999971619616,81.49999998771824,18.7999998849888
2021-02-27 15:00:00,58.60000037080981,84.90000002914807,18.40000008585395
2021-02-27 16:00:00,66.59999886317469,85.8000001134993,18.199999839156682
2021-02-27 17:00:00,48.69999982092925,84.60000015224755,18.40000008585395
2021-02-27 18:00:00,51.91999978890813,84.09999997937196,18.600000332551218
2021-02-27 19:00:00,58.12999992866126,83.10000008727044,18.30000030963516
2021-02-27 20:00:00,46.84999989627443,84.99999983689835,17.899999816240623
2021-02-27 21:00:00,39.61000004055233,85.19999990604859,17.800000040021835
2021-02-27 22:00:00,40.38000001181341,84.60000015224755,17.899999816240623
2021-02-27 23:00:00,37.52000017523214,87.90000015910226,17.500000017105776
2021-02-28 00:00:00,41.06000000532497,88.8000002434535,17.199999994189717
2021-02-28 01:00:00,40.16000000743027,89.49999980500482,17.100000217970923
2021-02-28 02:00:00,74.39999869799576,89.89999994330529,16.99999974749245
2021-02-28 03:00:00,69.19999974848645,90.60000041215594,16.99999974749245
2021-02-28 04:00:00,64.50000096922938,90.49999969710635,16.99999974749245
2021-02-28 05:00:00,69.099999714436,89.49999980500482,17.199999994189717
2021-02-28 06:00:00,70.70000025924321,88.99999985895407,17.500000017105776
2021-02-28 07:00:00,43.3100000661816,90.49999969710635,17.29999977040851
2021-02-28 08:00:00,53.47999975587234,91.1000003582067,17.199999994189717
2021-02-28 09:00:00,35.66000010611657,91.1000003582067,17.199999994189717
2021-02-28 10:00:00,43.4400000046554,90.8999998354068,17.400000240886982
2021-02-28 11:00:00,43.0799999173377,91.39999978145757,17.599999793324564
2021-02-28 12:00:00,69.79999995278915,91.29999997370727,17.899999816240623
2021-02-28 13:00:00,46.11000013799607,91.29999997370727,18.199999839156682
2021-02-28 14:00:00,48.00000028785463,91.1000003582067,18.40000008585395
2021-02-28 15:00:00,36.5799999962136,91.29999997370727,18.70000010877001
2021-02-28 16:00:00,36.83999987316121,92.20000005805849,18.70000010877001
2021-02-28 17:00:00,46.59000001932682,93.00000033465943,18.70000010877001
2021-02-28 18:00:00,50.470000000455116,93.00000033465943,18.7999998849888
2021-02-28 19:00:00,35.24999982545401,92.89999961960983,18.899999661207595
2021-02-28 20:00:00,70.60000022519276,93.19999995016,18.899999661207595
2021-02-28 21:00:00,75.7999991747021,93.2999997579103,18.7999998849888
2021-02-28 22:00:00,75.09999893634892,93.10000014240973,19.00000013168607
2021-02-28 23:00:00,69.49999985063779,93.00000033465943,19.09999990790486
2021-03-01 00:00:00,62.40000025416989,93.3999995656606,18.899999661207595
2021-03-01 01:00:00,30.810000217866016,93.60000008846048,19.00000013168607
2021-03-01 02:00:00,41.91000003027436,94.19999984226152,18.899999661207595
2021-03-01 03:00:00,42.24000003684907,94.69999978831228,18.899999661207595
2021-03-01 04:00:00,27.820000046091756,95.09999992661275,18.7999998849888
2021-03-01 05:00:00,31.530000039862145,95.30000044941264,18.7999998849888
2021-03-01 06:00:00,31.7400002524238,95.19999973436303,19.00000013168607
2021-03-01 07:00:00,76.79999951520661,95.19999973436303,19.19999968412365
2021-03-01 08:00:00,61.299999879614916,94.69999978831228,19.39999993082092
2021-03-01 09:00:00,64.09999942247049,94.10000003451124,19.49999970703971
2021-03-01 10:00:00,76.49999941305525,93.60000008846048,19.699999953736977
2021-03-01 11:00:00,29.84999974992597,93.50000028071018,19.900000200434242
2021-03-01 12:00:00,29.640000242642856,94.19999984226152,19.999999976653037
2021-03-01 13:00:00,31.859999870117218,93.60000008846048,20.299999999569096
2021-03-01 14:00:00,75.29999900444983,91.29999997370727,21.099999944968637
2021-03-01 15:00:00,72.90000100835316,87.99999996685256,22.000000013716814
2021-03-01 16:00:00,56.899999791952126,86.1999997981501,22.499999936200297
2021-03-01 17:00:00,60.2999995391104,87.90000015910226,22.100000137065447
2021-03-01 18:00:00,68.29999944203237,91.29999997370727,21.59999986745212
2021-03-01 19:00:00,38.349999999419836,93.60000008846048,21.399999967884696
2021-03-01 20:00:00,59.08999969132277,94.5000001728117,21.399999967884696
2021-03-01 21:00:00,55.10000058960108,94.5000001728117,21.50000009123333
2021-03-01 22:00:00,53.88999933125636,94.00000022676095,21.59999986745212
2021-03-01 23:00:00,54.55999984150581,94.69999978831228,21.59999986745212
2021-03-02 00:00:00,51.500000069063354,95.09999992661275,21.50000009123333
2021-03-02 01:00:00,75.89999920875255,93.2999997579103,20.399999775787887
2021-03-02 02:00:00,44.79999990351872,88.20000003600279,19.600000177518183
2021-03-02 03:00:00,38.500000050495515,82.20000000291923,19.49999970703971
2021-03-02 04:00:00,24.70000011216333,77.200000088762,19.49999970703971
2021-03-02 05:00:00,19.599999786147375,74.39999980113322,19.39999993082092
2021-03-02 06:00:00,21.300000365005054,73.3999999090317,19.300000154602127
2021-03-02 07:00:00,16.299998662482466,70.80000037102762,19.19999968412365
2021-03-02 08:00:00,17.30000041354407,69.69999976387652,19.19999968412365
2021-03-02 09:00:00,18.699999479693307,67.29999984137302,19.49999970703971
2021-03-02 10:00:00,17.200000379493616,63.600000603517145,19.699999953736977
2021-03-02 11:00:00,15.000001040940763,62.19999966581585,19.999999976653037
2021-03-02 12:00:00,15.800001313344378,61.19999977371434,20.099999752871827
2021-03-02 13:00:00,15.100001074991216,59.50000032006149,20.600000022485155
2021-03-02 14:00:00,15.40000117714257,59.00000037401073,20.799999922052578
2021-03-02 15:00:00,17.600000515695424,59.800000650611665,20.90000004540121
2021-03-02 16:00:00,24.09999990786062,59.69999993556207,20.799999922052578
2021-03-02 17:00:00,23.199999601406553,61.19999977371434,20.600000022485155
2021-03-02 18:00:00,27.399999620968444,62.800000326916205,20.49999989913652
2021-03-02 19:00:00,34.199999820563534,63.69999950396812,20.399999775787887
2021-03-02 20:00:00,38.90000001037769,64.80000011111923,20.399999775787887
2021-03-02 21:00:00,45.40000010782143,64.99999972661982,20.299999999569096
2021-03-02 22:00:00,50.599999762609286,65.89999981097104,20.299999999569096
2021-03-02 23:00:00,51.300000000962456,65.49999967267057,20.2000002233503
2021-03-03 00:00:00,62.80000039037169,69.10000001007546,20.099999752871827
2021-03-03 01:00:00,72.20000077,70.99999998652821,19.900000200434242
2021-03-03 02:00:00,73.10000107645406,71.59999974032925,19.900000200434242
2021-03-03 03:00:00,52.570000010236065,74.20000018563263,19.699999953736977
